Logging to savedate/CartPole-v0dqn2001071535/
episode_Q_value:4.85    	episode_loss:4.25    	episode_reward:16      	episodes:48	mean 100 episode reward:21.3    	step_used:16	steps:1015	
episode_Q_value:5.3e+03 	episode_loss:54.4    	episode_reward:139     	episodes:879	mean 100 episode reward:88.9    	step_used:139	steps:47817	
episode_Q_value:1.45e+03	episode_loss:14.5    	episode_reward:38      	episodes:880	mean 100 episode reward:88.6    	step_used:38	steps:47855	
episode_Q_value:7.66e+03	episode_loss:93.5    	episode_reward:200     	episodes:881	mean 100 episode reward:88.4    	step_used:200	steps:48055	
episode_Q_value:1.83e+03	episode_loss:18.4    	episode_reward:47      	episodes:882	mean 100 episode reward:90.2    	step_used:47	steps:48102	
episode_Q_value:3.96e+03	episode_loss:36.4    	episode_reward:102     	episodes:883	mean 100 episode reward:89.9    	step_used:102	steps:48204	
episode_Q_value:1.93e+03	episode_loss:21.1    	episode_reward:50      	episodes:884	mean 100 episode reward:90      	step_used:50	steps:48254	
episode_Q_value:7e+03   	episode_loss:66.5    	episode_reward:180     	episodes:885	mean 100 episode reward:90      	step_used:180	steps:48434	
episode_Q_value:3.02e+03	episode_loss:23.6    	episode_reward:78      	episodes:886	mean 100 episode reward:91.2    	step_used:78	steps:48512	
episode_Q_value:2.87e+03	episode_loss:31.3    	episode_reward:74      	episodes:887	mean 100 episode reward:91      	step_used:74	steps:48586	
episode_Q_value:4.98e+03	episode_loss:51.5    	episode_reward:129     	episodes:888	mean 100 episode reward:91.5    	step_used:129	steps:48715	
episode_Q_value:3.64e+03	episode_loss:48.8    	episode_reward:94      	episodes:889	mean 100 episode reward:92.3    	step_used:94	steps:48809	
episode_Q_value:3.97e+03	episode_loss:42.5    	episode_reward:102     	episodes:890	mean 100 episode reward:92.3    	step_used:102	steps:48911	
episode_Q_value:4.67e+03	episode_loss:46.8    	episode_reward:120     	episodes:891	mean 100 episode reward:93.1    	step_used:120	steps:49031	
episode_Q_value:7.05e+03	episode_loss:77.3    	episode_reward:179     	episodes:892	mean 100 episode reward:93.7    	step_used:179	steps:49210	
episode_Q_value:4.59e+03	episode_loss:45.1    	episode_reward:117     	episodes:893	mean 100 episode reward:94.4    	step_used:117	steps:49327	
episode_Q_value:4.99e+03	episode_loss:46.4    	episode_reward:126     	episodes:894	mean 100 episode reward:95.3    	step_used:126	steps:49453	
episode_Q_value:5.85e+03	episode_loss:66.3    	episode_reward:149     	episodes:895	mean 100 episode reward:95.9    	step_used:149	steps:49602	
episode_Q_value:4.45e+03	episode_loss:49.5    	episode_reward:114     	episodes:896	mean 100 episode reward:96.7    	step_used:114	steps:49716	
episode_Q_value:2.96e+03	episode_loss:34.3    	episode_reward:75      	episodes:897	mean 100 episode reward:97.7    	step_used:75	steps:49791	
episode_Q_value:3.71e+03	episode_loss:30.8    	episode_reward:94      	episodes:898	mean 100 episode reward:98      	step_used:94	steps:49885	
episode_Q_value:986     	episode_loss:6.17    	episode_reward:25      	episodes:899	mean 100 episode reward:98.1    	step_used:25	steps:49910	
episode_Q_value:862     	episode_loss:11.1    	episode_reward:22      	episodes:900	mean 100 episode reward:96.3    	step_used:22	steps:49932	
episode_Q_value:1.38e+03	episode_loss:15.7    	episode_reward:35      	episodes:901	mean 100 episode reward:96.3    	step_used:35	steps:49967	
episode_Q_value:4.87e+03	episode_loss:34.8    	episode_reward:122     	episodes:902	mean 100 episode reward:94.7    	step_used:122	steps:50089	
episode_Q_value:7.96e+03	episode_loss:94.3    	episode_reward:200     	episodes:903	mean 100 episode reward:94.1    	step_used:200	steps:50289	
episode_Q_value:7.06e+03	episode_loss:70.5    	episode_reward:177     	episodes:904	mean 100 episode reward:94.5    	step_used:177	steps:50466	
episode_Q_value:3.89e+03	episode_loss:35.7    	episode_reward:97      	episodes:905	mean 100 episode reward:95      	step_used:97	steps:50563	
episode_Q_value:1.28e+03	episode_loss:12.7    	episode_reward:32      	episodes:906	mean 100 episode reward:95.6    	step_used:32	steps:50595	
episode_Q_value:2.7e+03 	episode_loss:24      	episode_reward:67      	episodes:907	mean 100 episode reward:95.3    	step_used:67	steps:50662	
episode_Q_value:3.49e+03	episode_loss:52.7    	episode_reward:87      	episodes:908	mean 100 episode reward:95.4    	step_used:87	steps:50749	
episode_Q_value:1.93e+03	episode_loss:21.6    	episode_reward:48      	episodes:909	mean 100 episode reward:94.9    	step_used:48	steps:50797	
episode_Q_value:8.04e+03	episode_loss:73.3    	episode_reward:200     	episodes:910	mean 100 episode reward:94.6    	step_used:200	steps:50997	
episode_Q_value:1.05e+03	episode_loss:17.2    	episode_reward:26      	episodes:911	mean 100 episode reward:95.4    	step_used:26	steps:51023	
episode_Q_value:5.76e+03	episode_loss:64.9    	episode_reward:141     	episodes:912	mean 100 episode reward:94.9    	step_used:141	steps:51164	
episode_Q_value:1.79e+03	episode_loss:21.6    	episode_reward:44      	episodes:913	mean 100 episode reward:95.5    	step_used:44	steps:51208	
episode_Q_value:2.96e+03	episode_loss:40.7    	episode_reward:73      	episodes:914	mean 100 episode reward:94.8    	step_used:73	steps:51281	
episode_Q_value:3.9e+03 	episode_loss:45      	episode_reward:97      	episodes:915	mean 100 episode reward:94      	step_used:97	steps:51378	
episode_Q_value:4.83e+03	episode_loss:40      	episode_reward:118     	episodes:916	mean 100 episode reward:94      	step_used:118	steps:51496	
episode_Q_value:650     	episode_loss:7.58    	episode_reward:16      	episodes:917	mean 100 episode reward:94.4    	step_used:16	steps:51512	
episode_Q_value:4.33e+03	episode_loss:51.4    	episode_reward:107     	episodes:918	mean 100 episode reward:94      	step_used:107	steps:51619	
episode_Q_value:4.44e+03	episode_loss:51      	episode_reward:109     	episodes:919	mean 100 episode reward:94.8    	step_used:109	steps:51728	
episode_Q_value:3.99e+03	episode_loss:45.6    	episode_reward:98      	episodes:920	mean 100 episode reward:95.3    	step_used:98	steps:51826	
episode_Q_value:6.44e+03	episode_loss:87.2    	episode_reward:158     	episodes:921	mean 100 episode reward:95.3    	step_used:158	steps:51984	
episode_Q_value:4.08e+03	episode_loss:39.3    	episode_reward:99      	episodes:922	mean 100 episode reward:96      	step_used:99	steps:52083	
episode_Q_value:3.64e+03	episode_loss:48      	episode_reward:88      	episodes:923	mean 100 episode reward:95.8    	step_used:88	steps:52171	
episode_Q_value:4.46e+03	episode_loss:38.8    	episode_reward:108     	episodes:924	mean 100 episode reward:95.5    	step_used:108	steps:52279	
episode_Q_value:4.17e+03	episode_loss:35.3    	episode_reward:101     	episodes:925	mean 100 episode reward:94.6    	step_used:101	steps:52380	
episode_Q_value:2.23e+03	episode_loss:24.4    	episode_reward:54      	episodes:926	mean 100 episode reward:93.6    	step_used:54	steps:52434	
episode_Q_value:8.23e+03	episode_loss:85.3    	episode_reward:200     	episodes:927	mean 100 episode reward:94      	step_used:200	steps:52634	
episode_Q_value:5.46e+03	episode_loss:51.9    	episode_reward:132     	episodes:928	mean 100 episode reward:95.3    	step_used:132	steps:52766	
episode_Q_value:7.19e+03	episode_loss:70.4    	episode_reward:174     	episodes:929	mean 100 episode reward:95.7    	step_used:174	steps:52940	
episode_Q_value:7.15e+03	episode_loss:63.5    	episode_reward:172     	episodes:930	mean 100 episode reward:96      	step_used:172	steps:53112	
episode_Q_value:1.17e+03	episode_loss:11.2    	episode_reward:28      	episodes:931	mean 100 episode reward:97.4    	step_used:28	steps:53140	
episode_Q_value:2.35e+03	episode_loss:17.5    	episode_reward:56      	episodes:932	mean 100 episode reward:97.1    	step_used:56	steps:53196	
episode_Q_value:8.37e+03	episode_loss:93.2    	episode_reward:200     	episodes:933	mean 100 episode reward:96.7    	step_used:200	steps:53396	
episode_Q_value:1.09e+03	episode_loss:8.58    	episode_reward:26      	episodes:934	mean 100 episode reward:98.6    	step_used:26	steps:53422	
episode_Q_value:8.37e+03	episode_loss:80.3    	episode_reward:200     	episodes:935	mean 100 episode reward:98.3    	step_used:200	steps:53622	
episode_Q_value:4.1e+03 	episode_loss:54.7    	episode_reward:98      	episodes:936	mean 100 episode reward:99.7    	step_used:98	steps:53720	
episode_Q_value:965     	episode_loss:9.45    	episode_reward:23      	episodes:937	mean 100 episode reward:99.8    	step_used:23	steps:53743	
episode_Q_value:6.66e+03	episode_loss:85.2    	episode_reward:159     	episodes:938	mean 100 episode reward:98.1    	step_used:159	steps:53902	
episode_Q_value:3.57e+03	episode_loss:35.8    	episode_reward:85      	episodes:939	mean 100 episode reward:98.1    	step_used:85	steps:53987	
episode_Q_value:2.24e+03	episode_loss:18.5    	episode_reward:53      	episodes:940	mean 100 episode reward:97.8    	step_used:53	steps:54040	
episode_Q_value:3.78e+03	episode_loss:40.2    	episode_reward:90      	episodes:941	mean 100 episode reward:97.3    	step_used:90	steps:54130	
episode_Q_value:1.27e+03	episode_loss:16.4    	episode_reward:30      	episodes:942	mean 100 episode reward:97.4    	step_used:30	steps:54160	
episode_Q_value:2.29e+03	episode_loss:18.9    	episode_reward:54      	episodes:943	mean 100 episode reward:97.4    	step_used:54	steps:54214	
episode_Q_value:536     	episode_loss:14.7    	episode_reward:13      	episodes:944	mean 100 episode reward:97.7    	step_used:13	steps:54227	
episode_Q_value:4.21e+03	episode_loss:43.1    	episode_reward:100     	episodes:945	mean 100 episode reward:97.2    	step_used:100	steps:54327	
episode_Q_value:4.59e+03	episode_loss:45.9    	episode_reward:109     	episodes:946	mean 100 episode reward:97.6    	step_used:109	steps:54436	
episode_Q_value:710     	episode_loss:2.68    	episode_reward:17      	episodes:947	mean 100 episode reward:98.6    	step_used:17	steps:54453	
episode_Q_value:6.94e+03	episode_loss:82.9    	episode_reward:163     	episodes:948	mean 100 episode reward:97.3    	step_used:163	steps:54616	
episode_Q_value:2.17e+03	episode_loss:18.3    	episode_reward:51      	episodes:949	mean 100 episode reward:98.2    	step_used:51	steps:54667	
episode_Q_value:1.06e+03	episode_loss:12.8    	episode_reward:25      	episodes:950	mean 100 episode reward:97.6    	step_used:25	steps:54692	
episode_Q_value:1.57e+03	episode_loss:19.1    	episode_reward:37      	episodes:951	mean 100 episode reward:97.3    	step_used:37	steps:54729	
episode_Q_value:678     	episode_loss:4.04    	episode_reward:16      	episodes:952	mean 100 episode reward:97.1    	step_used:16	steps:54745	
episode_Q_value:4.98e+03	episode_loss:49.5    	episode_reward:118     	episodes:953	mean 100 episode reward:96.7    	step_used:118	steps:54863	
episode_Q_value:3.86e+03	episode_loss:33.1    	episode_reward:92      	episodes:954	mean 100 episode reward:97.4    	step_used:92	steps:54955	
episode_Q_value:4.22e+03	episode_loss:52.3    	episode_reward:100     	episodes:955	mean 100 episode reward:97.8    	step_used:100	steps:55055	
episode_Q_value:1.77e+03	episode_loss:13.1    	episode_reward:41      	episodes:956	mean 100 episode reward:97.8    	step_used:41	steps:55096	
episode_Q_value:3.65e+03	episode_loss:43.3    	episode_reward:85      	episodes:957	mean 100 episode reward:98      	step_used:85	steps:55181	
episode_Q_value:4.43e+03	episode_loss:55.1    	episode_reward:103     	episodes:958	mean 100 episode reward:98.2    	step_used:103	steps:55284	
episode_Q_value:4.14e+03	episode_loss:34.6    	episode_reward:97      	episodes:959	mean 100 episode reward:98.3    	step_used:97	steps:55381	
episode_Q_value:4.07e+03	episode_loss:48.5    	episode_reward:94      	episodes:960	mean 100 episode reward:98.9    	step_used:94	steps:55475	
episode_Q_value:1.33e+03	episode_loss:23.5    	episode_reward:31      	episodes:961	mean 100 episode reward:97.8    	step_used:31	steps:55506	
episode_Q_value:2.76e+03	episode_loss:37.5    	episode_reward:64      	episodes:962	mean 100 episode reward:97.3    	step_used:64	steps:55570	
episode_Q_value:2.42e+03	episode_loss:30      	episode_reward:56      	episodes:963	mean 100 episode reward:97.2    	step_used:56	steps:55626	
episode_Q_value:3.31e+03	episode_loss:44.2    	episode_reward:77      	episodes:964	mean 100 episode reward:96.6    	step_used:77	steps:55703	
episode_Q_value:2.29e+03	episode_loss:30.5    	episode_reward:53      	episodes:965	mean 100 episode reward:97.2    	step_used:53	steps:55756	
episode_Q_value:4.16e+03	episode_loss:57.4    	episode_reward:98      	episodes:966	mean 100 episode reward:96.7    	step_used:98	steps:55854	
episode_Q_value:4.73e+03	episode_loss:47.1    	episode_reward:110     	episodes:967	mean 100 episode reward:97.2    	step_used:110	steps:55964	
episode_Q_value:3.11e+03	episode_loss:42      	episode_reward:72      	episodes:968	mean 100 episode reward:97.2    	step_used:72	steps:56036	
episode_Q_value:2.1e+03 	episode_loss:20.7    	episode_reward:48      	episodes:969	mean 100 episode reward:96.9    	step_used:48	steps:56084	
episode_Q_value:8.77e+03	episode_loss:95.9    	episode_reward:200     	episodes:970	mean 100 episode reward:96.6    	step_used:200	steps:56284	
episode_Q_value:2.49e+03	episode_loss:24.6    	episode_reward:57      	episodes:971	mean 100 episode reward:96.6    	step_used:57	steps:56341	
episode_Q_value:8.69e+03	episode_loss:90.6    	episode_reward:200     	episodes:972	mean 100 episode reward:95.5    	step_used:200	steps:56541	
episode_Q_value:4.07e+03	episode_loss:44.4    	episode_reward:93      	episodes:973	mean 100 episode reward:96.3    	step_used:93	steps:56634	
episode_Q_value:3.58e+03	episode_loss:40.7    	episode_reward:83      	episodes:974	mean 100 episode reward:95.8    	step_used:83	steps:56717	
episode_Q_value:4.8e+03 	episode_loss:47.6    	episode_reward:110     	episodes:975	mean 100 episode reward:95.6    	step_used:110	steps:56827	
episode_Q_value:4.49e+03	episode_loss:37.8    	episode_reward:103     	episodes:976	mean 100 episode reward:95.9    	step_used:103	steps:56930	
episode_Q_value:4.95e+03	episode_loss:60.5    	episode_reward:113     	episodes:977	mean 100 episode reward:94.9    	step_used:113	steps:57043	
episode_Q_value:2.61e+03	episode_loss:21.1    	episode_reward:59      	episodes:978	mean 100 episode reward:95.1    	step_used:59	steps:57102	
episode_Q_value:2.02e+03	episode_loss:27.5    	episode_reward:46      	episodes:979	mean 100 episode reward:94.2    	step_used:46	steps:57148	
episode_Q_value:7.58e+03	episode_loss:82.1    	episode_reward:171     	episodes:980	mean 100 episode reward:93.3    	step_used:171	steps:57319	
episode_Q_value:4.25e+03	episode_loss:48.8    	episode_reward:96      	episodes:981	mean 100 episode reward:94.6    	step_used:96	steps:57415	
episode_Q_value:1.28e+03	episode_loss:12.4    	episode_reward:29      	episodes:982	mean 100 episode reward:93.6    	step_used:29	steps:57444	
episode_Q_value:5.69e+03	episode_loss:63.3    	episode_reward:130     	episodes:983	mean 100 episode reward:93.4    	step_used:130	steps:57574	
episode_Q_value:4.29e+03	episode_loss:27.5    	episode_reward:98      	episodes:984	mean 100 episode reward:93.7    	step_used:98	steps:57672	
episode_Q_value:4.56e+03	episode_loss:48.8    	episode_reward:103     	episodes:985	mean 100 episode reward:94.2    	step_used:103	steps:57775	
episode_Q_value:3.9e+03 	episode_loss:45.2    	episode_reward:88      	episodes:986	mean 100 episode reward:93.4    	step_used:88	steps:57863	
episode_Q_value:7.94e+03	episode_loss:95.2    	episode_reward:179     	episodes:987	mean 100 episode reward:93.5    	step_used:179	steps:58042	
episode_Q_value:8.95e+03	episode_loss:103     	episode_reward:200     	episodes:988	mean 100 episode reward:94.6    	step_used:200	steps:58242	
episode_Q_value:8.98e+03	episode_loss:87.9    	episode_reward:200     	episodes:989	mean 100 episode reward:95.3    	step_used:200	steps:58442	
episode_Q_value:4.74e+03	episode_loss:51.9    	episode_reward:107     	episodes:990	mean 100 episode reward:96.3    	step_used:107	steps:58549	
episode_Q_value:4.01e+03	episode_loss:47.2    	episode_reward:90      	episodes:991	mean 100 episode reward:96.4    	step_used:90	steps:58639	
episode_Q_value:3.97e+03	episode_loss:46      	episode_reward:90      	episodes:992	mean 100 episode reward:96.1    	step_used:90	steps:58729	
episode_Q_value:6.26e+03	episode_loss:70.2    	episode_reward:141     	episodes:993	mean 100 episode reward:95.2    	step_used:141	steps:58870	
episode_Q_value:2.37e+03	episode_loss:20.9    	episode_reward:53      	episodes:994	mean 100 episode reward:95.4    	step_used:53	steps:58923	
episode_Q_value:4.17e+03	episode_loss:54      	episode_reward:93      	episodes:995	mean 100 episode reward:94.7    	step_used:93	steps:59016	
episode_Q_value:1.72e+03	episode_loss:18.8    	episode_reward:38      	episodes:996	mean 100 episode reward:94.1    	step_used:38	steps:59054	
episode_Q_value:4.67e+03	episode_loss:51.9    	episode_reward:103     	episodes:997	mean 100 episode reward:93.4    	step_used:103	steps:59157	
episode_Q_value:3.27e+03	episode_loss:35.8    	episode_reward:72      	episodes:998	mean 100 episode reward:93.7    	step_used:72	steps:59229	
episode_Q_value:3.26e+03	episode_loss:28.4    	episode_reward:72      	episodes:999	mean 100 episode reward:93.4    	step_used:72	steps:59301	
episode_Q_value:3.9e+03 	episode_loss:38.1    	episode_reward:86      	episodes:1000	mean 100 episode reward:93.9    	step_used:86	steps:59387	
episode_Q_value:2.87e+03	episode_loss:33.4    	episode_reward:63      	episodes:1001	mean 100 episode reward:94.6    	step_used:63	steps:59450	
episode_Q_value:3.28e+03	episode_loss:38.6    	episode_reward:73      	episodes:1002	mean 100 episode reward:94.8    	step_used:73	steps:59523	
episode_Q_value:8.04e+03	episode_loss:76.8    	episode_reward:177     	episodes:1003	mean 100 episode reward:94.3    	step_used:177	steps:59700	
episode_Q_value:8.02e+03	episode_loss:102     	episode_reward:177     	episodes:1004	mean 100 episode reward:94.1    	step_used:177	steps:59877	
episode_Q_value:5.71e+03	episode_loss:73.2    	episode_reward:127     	episodes:1005	mean 100 episode reward:94.1    	step_used:127	steps:60004	
episode_Q_value:9.05e+03	episode_loss:107     	episode_reward:197     	episodes:1006	mean 100 episode reward:94.4    	step_used:197	steps:60201	
episode_Q_value:2.3e+03 	episode_loss:24.1    	episode_reward:50      	episodes:1007	mean 100 episode reward:96.1    	step_used:50	steps:60251	
episode_Q_value:2.29e+03	episode_loss:24      	episode_reward:50      	episodes:1008	mean 100 episode reward:95.9    	step_used:50	steps:60301	
episode_Q_value:9.07e+03	episode_loss:106     	episode_reward:200     	episodes:1009	mean 100 episode reward:95.5    	step_used:200	steps:60501	
episode_Q_value:4.79e+03	episode_loss:48.2    	episode_reward:106     	episodes:1010	mean 100 episode reward:97      	step_used:106	steps:60607	
episode_Q_value:2.98e+03	episode_loss:44.7    	episode_reward:65      	episodes:1011	mean 100 episode reward:96.1    	step_used:65	steps:60672	
episode_Q_value:736     	episode_loss:9.44    	episode_reward:16      	episodes:1012	mean 100 episode reward:96.5    	step_used:16	steps:60688	
episode_Q_value:6.01e+03	episode_loss:75.9    	episode_reward:131     	episodes:1013	mean 100 episode reward:95.2    	step_used:131	steps:60819	
episode_Q_value:2.39e+03	episode_loss:26.8    	episode_reward:52      	episodes:1014	mean 100 episode reward:96.1    	step_used:52	steps:60871	
episode_Q_value:1.42e+03	episode_loss:18.3    	episode_reward:31      	episodes:1015	mean 100 episode reward:95.9    	step_used:31	steps:60902	
episode_Q_value:2.14e+03	episode_loss:36.5    	episode_reward:47      	episodes:1016	mean 100 episode reward:95.2    	step_used:47	steps:60949	
episode_Q_value:4.96e+03	episode_loss:42.5    	episode_reward:109     	episodes:1017	mean 100 episode reward:94.5    	step_used:109	steps:61058	
episode_Q_value:2.41e+03	episode_loss:34      	episode_reward:52      	episodes:1018	mean 100 episode reward:95.5    	step_used:52	steps:61110	
episode_Q_value:1.95e+03	episode_loss:20.9    	episode_reward:42      	episodes:1019	mean 100 episode reward:94.9    	step_used:42	steps:61152	
episode_Q_value:4.35e+03	episode_loss:51.9    	episode_reward:95      	episodes:1020	mean 100 episode reward:94.2    	step_used:95	steps:61247	
episode_Q_value:1.16e+03	episode_loss:12.8    	episode_reward:25      	episodes:1021	mean 100 episode reward:94.2    	step_used:25	steps:61272	
episode_Q_value:1.12e+03	episode_loss:9.47    	episode_reward:24      	episodes:1022	mean 100 episode reward:92.9    	step_used:24	steps:61296	
episode_Q_value:2.27e+03	episode_loss:27.2    	episode_reward:49      	episodes:1023	mean 100 episode reward:92.1    	step_used:49	steps:61345	
episode_Q_value:4.4e+03 	episode_loss:52.1    	episode_reward:95      	episodes:1024	mean 100 episode reward:91.7    	step_used:95	steps:61440	
episode_Q_value:1.4e+03 	episode_loss:8.64    	episode_reward:30      	episodes:1025	mean 100 episode reward:91.6    	step_used:30	steps:61470	
episode_Q_value:1.39e+03	episode_loss:17      	episode_reward:30      	episodes:1026	mean 100 episode reward:90.9    	step_used:30	steps:61500	
episode_Q_value:3.25e+03	episode_loss:44.9    	episode_reward:70      	episodes:1027	mean 100 episode reward:90.7    	step_used:70	steps:61570	
episode_Q_value:4.25e+03	episode_loss:49.8    	episode_reward:92      	episodes:1028	mean 100 episode reward:89.4    	step_used:92	steps:61662	
episode_Q_value:1.07e+03	episode_loss:5.3     	episode_reward:23      	episodes:1029	mean 100 episode reward:89      	step_used:23	steps:61685	
episode_Q_value:4.24e+03	episode_loss:52.2    	episode_reward:93      	episodes:1030	mean 100 episode reward:87.4    	step_used:93	steps:61778	
episode_Q_value:2.09e+03	episode_loss:16.4    	episode_reward:45      	episodes:1031	mean 100 episode reward:86.7    	step_used:45	steps:61823	
episode_Q_value:3.98e+03	episode_loss:44.4    	episode_reward:86      	episodes:1032	mean 100 episode reward:86.8    	step_used:86	steps:61909	
episode_Q_value:7.46e+03	episode_loss:108     	episode_reward:160     	episodes:1033	mean 100 episode reward:87.1    	step_used:160	steps:62069	
episode_Q_value:776     	episode_loss:3.74    	episode_reward:17      	episodes:1034	mean 100 episode reward:86.7    	step_used:17	steps:62086	
episode_Q_value:4.58e+03	episode_loss:52.2    	episode_reward:98      	episodes:1035	mean 100 episode reward:86.6    	step_used:98	steps:62184	
