Logging to savedate/CartPole-v0dqn20010714/
episode_Q_value:4.76e+03	episode_loss:74.4    	episode_reward:93      	episodes:1227	mean 100 episode reward:99.5    	step_used:93	steps:70452	
episode_Q_value:7.87e+03	episode_loss:84.7    	episode_reward:154     	episodes:1228	mean 100 episode reward:99.4    	step_used:154	steps:70606	
episode_Q_value:5.29e+03	episode_loss:62.6    	episode_reward:104     	episodes:1229	mean 100 episode reward:99.7    	step_used:104	steps:70710	
episode_Q_value:7.45e+03	episode_loss:91.8    	episode_reward:146     	episodes:1230	mean 100 episode reward:99.6    	step_used:146	steps:70856	
episode_Q_value:9.66e+03	episode_loss:110     	episode_reward:189     	episodes:1231	mean 100 episode reward:100     	step_used:189	steps:71045	
episode_Q_value:4.66e+03	episode_loss:56.3    	episode_reward:90      	episodes:1232	mean 100 episode reward:101     	step_used:90	steps:71135	
episode_Q_value:4.5e+03 	episode_loss:71.2    	episode_reward:87      	episodes:1233	mean 100 episode reward:102     	step_used:87	steps:71222	
episode_Q_value:1.13e+03	episode_loss:19      	episode_reward:22      	episodes:1234	mean 100 episode reward:102     	step_used:22	steps:71244	
episode_Q_value:1.04e+04	episode_loss:120     	episode_reward:200     	episodes:1235	mean 100 episode reward:101     	step_used:200	steps:71444	
episode_Q_value:4.98e+03	episode_loss:51.7    	episode_reward:96      	episodes:1236	mean 100 episode reward:101     	step_used:96	steps:71540	
episode_Q_value:4.77e+03	episode_loss:66.9    	episode_reward:93      	episodes:1237	mean 100 episode reward:102     	step_used:93	steps:71633	
episode_Q_value:4.94e+03	episode_loss:58      	episode_reward:96      	episodes:1238	mean 100 episode reward:100     	step_used:96	steps:71729	
episode_Q_value:2.12e+03	episode_loss:18.9    	episode_reward:41      	episodes:1239	mean 100 episode reward:101     	step_used:41	steps:71770	
episode_Q_value:1.04e+04	episode_loss:105     	episode_reward:200     	episodes:1240	mean 100 episode reward:101     	step_used:200	steps:71970	
episode_Q_value:9.48e+03	episode_loss:124     	episode_reward:182     	episodes:1241	mean 100 episode reward:102     	step_used:182	steps:72152	
episode_Q_value:1.04e+03	episode_loss:7.43    	episode_reward:20      	episodes:1242	mean 100 episode reward:104     	step_used:20	steps:72172	
episode_Q_value:4.96e+03	episode_loss:41.6    	episode_reward:95      	episodes:1243	mean 100 episode reward:102     	step_used:95	steps:72267	
episode_Q_value:4.72e+03	episode_loss:57      	episode_reward:91      	episodes:1244	mean 100 episode reward:102     	step_used:91	steps:72358	
episode_Q_value:3.28e+03	episode_loss:47.2    	episode_reward:63      	episodes:1245	mean 100 episode reward:102     	step_used:63	steps:72421	
episode_Q_value:7.64e+03	episode_loss:87.9    	episode_reward:147     	episodes:1246	mean 100 episode reward:101     	step_used:147	steps:72568	
episode_Q_value:2.92e+03	episode_loss:43.4    	episode_reward:56      	episodes:1247	mean 100 episode reward:101     	step_used:56	steps:72624	
episode_Q_value:3.29e+03	episode_loss:39.4    	episode_reward:63      	episodes:1248	mean 100 episode reward:101     	step_used:63	steps:72687	
episode_Q_value:5.13e+03	episode_loss:53.9    	episode_reward:99      	episodes:1249	mean 100 episode reward:100     	step_used:99	steps:72786	
episode_Q_value:1.05e+04	episode_loss:108     	episode_reward:200     	episodes:1250	mean 100 episode reward:100     	step_used:200	steps:72986	
episode_Q_value:2.21e+03	episode_loss:34.2    	episode_reward:42      	episodes:1251	mean 100 episode reward:100     	step_used:42	steps:73028	
episode_Q_value:4.23e+03	episode_loss:52.2    	episode_reward:80      	episodes:1252	mean 100 episode reward:100     	step_used:80	steps:73108	
episode_Q_value:5.11e+03	episode_loss:57.4    	episode_reward:97      	episodes:1253	mean 100 episode reward:100     	step_used:97	steps:73205	
episode_Q_value:1.06e+04	episode_loss:135     	episode_reward:200     	episodes:1254	mean 100 episode reward:101     	step_used:200	steps:73405	
episode_Q_value:4.35e+03	episode_loss:47.3    	episode_reward:83      	episodes:1255	mean 100 episode reward:102     	step_used:83	steps:73488	
episode_Q_value:8.06e+03	episode_loss:98.9    	episode_reward:153     	episodes:1256	mean 100 episode reward:102     	step_used:153	steps:73641	
episode_Q_value:1.46e+03	episode_loss:17      	episode_reward:28      	episodes:1257	mean 100 episode reward:102     	step_used:28	steps:73669	
episode_Q_value:1.06e+04	episode_loss:124     	episode_reward:200     	episodes:1258	mean 100 episode reward:101     	step_used:200	steps:73869	
episode_Q_value:776     	episode_loss:8.99    	episode_reward:15      	episodes:1259	mean 100 episode reward:102     	step_used:15	steps:73884	
episode_Q_value:1.64e+03	episode_loss:16.2    	episode_reward:31      	episodes:1260	mean 100 episode reward:102     	step_used:31	steps:73915	
episode_Q_value:7.02e+03	episode_loss:102     	episode_reward:133     	episodes:1261	mean 100 episode reward:102     	step_used:133	steps:74048	
episode_Q_value:3.19e+03	episode_loss:40.1    	episode_reward:60      	episodes:1262	mean 100 episode reward:101     	step_used:60	steps:74108	
episode_Q_value:4.94e+03	episode_loss:57.8    	episode_reward:93      	episodes:1263	mean 100 episode reward:100     	step_used:93	steps:74201	
episode_Q_value:2.88e+03	episode_loss:29.6    	episode_reward:54      	episodes:1264	mean 100 episode reward:100     	step_used:54	steps:74255	
episode_Q_value:1.07e+04	episode_loss:117     	episode_reward:200     	episodes:1265	mean 100 episode reward:98.9    	step_used:200	steps:74455	
episode_Q_value:3.25e+03	episode_loss:47.4    	episode_reward:61      	episodes:1266	mean 100 episode reward:101     	step_used:61	steps:74516	
episode_Q_value:4.62e+03	episode_loss:37.3    	episode_reward:87      	episodes:1267	mean 100 episode reward:100     	step_used:87	steps:74603	
episode_Q_value:1.07e+04	episode_loss:128     	episode_reward:200     	episodes:1268	mean 100 episode reward:100     	step_used:200	steps:74803	
episode_Q_value:3.42e+03	episode_loss:40.1    	episode_reward:64      	episodes:1269	mean 100 episode reward:102     	step_used:64	steps:74867	
episode_Q_value:6.95e+03	episode_loss:86.8    	episode_reward:131     	episodes:1270	mean 100 episode reward:102     	step_used:131	steps:74998	
episode_Q_value:3.17e+03	episode_loss:36.1    	episode_reward:59      	episodes:1271	mean 100 episode reward:101     	step_used:59	steps:75057	
episode_Q_value:5.05e+03	episode_loss:69.8    	episode_reward:94      	episodes:1272	mean 100 episode reward:102     	step_used:94	steps:75151	
episode_Q_value:5.14e+03	episode_loss:58.2    	episode_reward:96      	episodes:1273	mean 100 episode reward:102     	step_used:96	steps:75247	
episode_Q_value:3.52e+03	episode_loss:45.9    	episode_reward:66      	episodes:1274	mean 100 episode reward:102     	step_used:66	steps:75313	
episode_Q_value:6.05e+03	episode_loss:77.8    	episode_reward:114     	episodes:1275	mean 100 episode reward:102     	step_used:114	steps:75427	
episode_Q_value:6.18e+03	episode_loss:75.5    	episode_reward:115     	episodes:1276	mean 100 episode reward:102     	step_used:115	steps:75542	
episode_Q_value:5.97e+03	episode_loss:50.5    	episode_reward:111     	episodes:1277	mean 100 episode reward:102     	step_used:111	steps:75653	
episode_Q_value:7.3e+03 	episode_loss:92.8    	episode_reward:137     	episodes:1278	mean 100 episode reward:102     	step_used:137	steps:75790	
episode_Q_value:2.97e+03	episode_loss:37.5    	episode_reward:56      	episodes:1279	mean 100 episode reward:102     	step_used:56	steps:75846	
episode_Q_value:3.05e+03	episode_loss:37.4    	episode_reward:57      	episodes:1280	mean 100 episode reward:102     	step_used:57	steps:75903	
episode_Q_value:1.02e+04	episode_loss:95.6    	episode_reward:189     	episodes:1281	mean 100 episode reward:102     	step_used:189	steps:76092	
episode_Q_value:2.94e+03	episode_loss:34.2    	episode_reward:54      	episodes:1282	mean 100 episode reward:103     	step_used:54	steps:76146	
episode_Q_value:5.19e+03	episode_loss:71      	episode_reward:97      	episodes:1283	mean 100 episode reward:102     	step_used:97	steps:76243	
episode_Q_value:6.05e+03	episode_loss:81.1    	episode_reward:112     	episodes:1284	mean 100 episode reward:102     	step_used:112	steps:76355	
episode_Q_value:1.07e+04	episode_loss:126     	episode_reward:198     	episodes:1285	mean 100 episode reward:103     	step_used:198	steps:76553	
episode_Q_value:4.7e+03 	episode_loss:71      	episode_reward:88      	episodes:1286	mean 100 episode reward:104     	step_used:88	steps:76641	
episode_Q_value:9.33e+03	episode_loss:117     	episode_reward:172     	episodes:1287	mean 100 episode reward:104     	step_used:172	steps:76813	
episode_Q_value:4.64e+03	episode_loss:46.1    	episode_reward:86      	episodes:1288	mean 100 episode reward:105     	step_used:86	steps:76899	
episode_Q_value:1.09e+04	episode_loss:122     	episode_reward:200     	episodes:1289	mean 100 episode reward:106     	step_used:200	steps:77099	
episode_Q_value:5.41e+03	episode_loss:70.9    	episode_reward:99      	episodes:1290	mean 100 episode reward:106     	step_used:99	steps:77198	
episode_Q_value:7e+03   	episode_loss:82.8    	episode_reward:128     	episodes:1291	mean 100 episode reward:106     	step_used:128	steps:77326	
episode_Q_value:5.03e+03	episode_loss:45      	episode_reward:93      	episodes:1292	mean 100 episode reward:106     	step_used:93	steps:77419	
episode_Q_value:1.1e+04 	episode_loss:130     	episode_reward:200     	episodes:1293	mean 100 episode reward:107     	step_used:200	steps:77619	
episode_Q_value:9.21e+03	episode_loss:90.9    	episode_reward:168     	episodes:1294	mean 100 episode reward:108     	step_used:168	steps:77787	
episode_Q_value:1.09e+04	episode_loss:136     	episode_reward:200     	episodes:1295	mean 100 episode reward:108     	step_used:200	steps:77987	
episode_Q_value:6.25e+03	episode_loss:73.3    	episode_reward:115     	episodes:1296	mean 100 episode reward:108     	step_used:115	steps:78102	
episode_Q_value:6.6e+03 	episode_loss:90.6    	episode_reward:121     	episodes:1297	mean 100 episode reward:108     	step_used:121	steps:78223	
episode_Q_value:4.84e+03	episode_loss:59.8    	episode_reward:88      	episodes:1298	mean 100 episode reward:108     	step_used:88	steps:78311	
episode_Q_value:1.27e+03	episode_loss:11.1    	episode_reward:23      	episodes:1299	mean 100 episode reward:108     	step_used:23	steps:78334	
episode_Q_value:6.64e+03	episode_loss:78.3    	episode_reward:120     	episodes:1300	mean 100 episode reward:107     	step_used:120	steps:78454	
episode_Q_value:6.36e+03	episode_loss:80      	episode_reward:115     	episodes:1301	mean 100 episode reward:107     	step_used:115	steps:78569	
episode_Q_value:9.29e+03	episode_loss:92.8    	episode_reward:168     	episodes:1302	mean 100 episode reward:108     	step_used:168	steps:78737	
episode_Q_value:1.1e+04 	episode_loss:101     	episode_reward:199     	episodes:1303	mean 100 episode reward:110     	step_used:199	steps:78936	
episode_Q_value:2.98e+03	episode_loss:30.2    	episode_reward:54      	episodes:1304	mean 100 episode reward:111     	step_used:54	steps:78990	
episode_Q_value:5.32e+03	episode_loss:58.7    	episode_reward:96      	episodes:1305	mean 100 episode reward:110     	step_used:96	steps:79086	
episode_Q_value:4.99e+03	episode_loss:52.4    	episode_reward:91      	episodes:1306	mean 100 episode reward:110     	step_used:91	steps:79177	
episode_Q_value:4.01e+03	episode_loss:36      	episode_reward:72      	episodes:1307	mean 100 episode reward:110     	step_used:72	steps:79249	
episode_Q_value:5.05e+03	episode_loss:63.5    	episode_reward:92      	episodes:1308	mean 100 episode reward:110     	step_used:92	steps:79341	
episode_Q_value:4.23e+03	episode_loss:59.6    	episode_reward:76      	episodes:1309	mean 100 episode reward:110     	step_used:76	steps:79417	
episode_Q_value:9.09e+03	episode_loss:99.8    	episode_reward:163     	episodes:1310	mean 100 episode reward:109     	step_used:163	steps:79580	
episode_Q_value:1.94e+03	episode_loss:22.8    	episode_reward:35      	episodes:1311	mean 100 episode reward:110     	step_used:35	steps:79615	
episode_Q_value:5.83e+03	episode_loss:77.9    	episode_reward:106     	episodes:1312	mean 100 episode reward:110     	step_used:106	steps:79721	
episode_Q_value:2.39e+03	episode_loss:31.1    	episode_reward:43      	episodes:1313	mean 100 episode reward:111     	step_used:43	steps:79764	
episode_Q_value:1.22e+03	episode_loss:10.2    	episode_reward:22      	episodes:1314	mean 100 episode reward:110     	step_used:22	steps:79786	
episode_Q_value:4.83e+03	episode_loss:35.5    	episode_reward:87      	episodes:1315	mean 100 episode reward:109     	step_used:87	steps:79873	
episode_Q_value:1.12e+04	episode_loss:126     	episode_reward:200     	episodes:1316	mean 100 episode reward:109     	step_used:200	steps:80073	
episode_Q_value:1.11e+04	episode_loss:117     	episode_reward:199     	episodes:1317	mean 100 episode reward:110     	step_used:199	steps:80272	
episode_Q_value:1.13e+04	episode_loss:130     	episode_reward:200     	episodes:1318	mean 100 episode reward:111     	step_used:200	steps:80472	
episode_Q_value:1.06e+04	episode_loss:124     	episode_reward:190     	episodes:1319	mean 100 episode reward:111     	step_used:190	steps:80662	
episode_Q_value:8.09e+03	episode_loss:101     	episode_reward:144     	episodes:1320	mean 100 episode reward:112     	step_used:144	steps:80806	
episode_Q_value:5.15e+03	episode_loss:56.5    	episode_reward:93      	episodes:1321	mean 100 episode reward:112     	step_used:93	steps:80899	
episode_Q_value:6.05e+03	episode_loss:95.7    	episode_reward:109     	episodes:1322	mean 100 episode reward:113     	step_used:109	steps:81008	
episode_Q_value:2.09e+03	episode_loss:21.6    	episode_reward:37      	episodes:1323	mean 100 episode reward:112     	step_used:37	steps:81045	
episode_Q_value:3.56e+03	episode_loss:32.4    	episode_reward:63      	episodes:1324	mean 100 episode reward:112     	step_used:63	steps:81108	
episode_Q_value:6.59e+03	episode_loss:78.5    	episode_reward:118     	episodes:1325	mean 100 episode reward:110     	step_used:118	steps:81226	
episode_Q_value:8.82e+03	episode_loss:78.3    	episode_reward:156     	episodes:1326	mean 100 episode reward:110     	step_used:156	steps:81382	
episode_Q_value:3.33e+03	episode_loss:41.8    	episode_reward:59      	episodes:1327	mean 100 episode reward:110     	step_used:59	steps:81441	
episode_Q_value:7.89e+03	episode_loss:102     	episode_reward:139     	episodes:1328	mean 100 episode reward:110     	step_used:139	steps:81580	
episode_Q_value:3.51e+03	episode_loss:28.2    	episode_reward:62      	episodes:1329	mean 100 episode reward:110     	step_used:62	steps:81642	
episode_Q_value:4.79e+03	episode_loss:67.8    	episode_reward:85      	episodes:1330	mean 100 episode reward:109     	step_used:85	steps:81727	
episode_Q_value:5.47e+03	episode_loss:40.5    	episode_reward:97      	episodes:1331	mean 100 episode reward:109     	step_used:97	steps:81824	
episode_Q_value:1.13e+04	episode_loss:109     	episode_reward:200     	episodes:1332	mean 100 episode reward:108     	step_used:200	steps:82024	
episode_Q_value:1.02e+03	episode_loss:14.6    	episode_reward:18      	episodes:1333	mean 100 episode reward:109     	step_used:18	steps:82042	
episode_Q_value:5.1e+03 	episode_loss:45.2    	episode_reward:90      	episodes:1334	mean 100 episode reward:108     	step_used:90	steps:82132	
episode_Q_value:6.49e+03	episode_loss:70.2    	episode_reward:114     	episodes:1335	mean 100 episode reward:109     	step_used:114	steps:82246	
episode_Q_value:4.63e+03	episode_loss:59      	episode_reward:81      	episodes:1336	mean 100 episode reward:108     	step_used:81	steps:82327	
episode_Q_value:5.38e+03	episode_loss:57.5    	episode_reward:96      	episodes:1337	mean 100 episode reward:108     	step_used:96	steps:82423	
episode_Q_value:5e+03   	episode_loss:49.7    	episode_reward:88      	episodes:1338	mean 100 episode reward:108     	step_used:88	steps:82511	
episode_Q_value:3.72e+03	episode_loss:48.4    	episode_reward:65      	episodes:1339	mean 100 episode reward:108     	step_used:65	steps:82576	
episode_Q_value:5.51e+03	episode_loss:47      	episode_reward:97      	episodes:1340	mean 100 episode reward:108     	step_used:97	steps:82673	
episode_Q_value:9.27e+03	episode_loss:96.9    	episode_reward:162     	episodes:1341	mean 100 episode reward:107     	step_used:162	steps:82835	
episode_Q_value:5.18e+03	episode_loss:45.2    	episode_reward:92      	episodes:1342	mean 100 episode reward:107     	step_used:92	steps:82927	
episode_Q_value:3.19e+03	episode_loss:41.8    	episode_reward:56      	episodes:1343	mean 100 episode reward:108     	step_used:56	steps:82983	
episode_Q_value:5.2e+03 	episode_loss:50.2    	episode_reward:91      	episodes:1344	mean 100 episode reward:107     	step_used:91	steps:83074	
episode_Q_value:8.07e+03	episode_loss:92.7    	episode_reward:140     	episodes:1345	mean 100 episode reward:107     	step_used:140	steps:83214	
episode_Q_value:6.05e+03	episode_loss:58.1    	episode_reward:105     	episodes:1346	mean 100 episode reward:108     	step_used:105	steps:83319	
episode_Q_value:7.37e+03	episode_loss:65.5    	episode_reward:129     	episodes:1347	mean 100 episode reward:108     	step_used:129	steps:83448	
episode_Q_value:2.65e+03	episode_loss:21.9    	episode_reward:46      	episodes:1348	mean 100 episode reward:108     	step_used:46	steps:83494	
episode_Q_value:5.54e+03	episode_loss:64.5    	episode_reward:97      	episodes:1349	mean 100 episode reward:108     	step_used:97	steps:83591	
episode_Q_value:7.28e+03	episode_loss:48.8    	episode_reward:128     	episodes:1350	mean 100 episode reward:108     	step_used:128	steps:83719	
episode_Q_value:1.73e+03	episode_loss:22      	episode_reward:30      	episodes:1351	mean 100 episode reward:107     	step_used:30	steps:83749	
episode_Q_value:1.44e+03	episode_loss:20.9    	episode_reward:25      	episodes:1352	mean 100 episode reward:107     	step_used:25	steps:83774	
episode_Q_value:4.02e+03	episode_loss:50      	episode_reward:70      	episodes:1353	mean 100 episode reward:107     	step_used:70	steps:83844	
episode_Q_value:6.57e+03	episode_loss:78.8    	episode_reward:114     	episodes:1354	mean 100 episode reward:106     	step_used:114	steps:83958	
episode_Q_value:5.86e+03	episode_loss:58.5    	episode_reward:102     	episodes:1355	mean 100 episode reward:106     	step_used:102	steps:84060	
episode_Q_value:8.3e+03 	episode_loss:61.1    	episode_reward:143     	episodes:1356	mean 100 episode reward:106     	step_used:143	steps:84203	
episode_Q_value:6.52e+03	episode_loss:69.9    	episode_reward:113     	episodes:1357	mean 100 episode reward:106     	step_used:113	steps:84316	
episode_Q_value:2.79e+03	episode_loss:31.7    	episode_reward:48      	episodes:1358	mean 100 episode reward:106     	step_used:48	steps:84364	
episode_Q_value:5.23e+03	episode_loss:44.7    	episode_reward:91      	episodes:1359	mean 100 episode reward:105     	step_used:91	steps:84455	
episode_Q_value:5.36e+03	episode_loss:49.2    	episode_reward:93      	episodes:1360	mean 100 episode reward:106     	step_used:93	steps:84548	
episode_Q_value:1.15e+03	episode_loss:13.6    	episode_reward:20      	episodes:1361	mean 100 episode reward:106     	step_used:20	steps:84568	
episode_Q_value:5.77e+03	episode_loss:60.7    	episode_reward:100     	episodes:1362	mean 100 episode reward:105     	step_used:100	steps:84668	
episode_Q_value:5.42e+03	episode_loss:82.1    	episode_reward:94      	episodes:1363	mean 100 episode reward:106     	step_used:94	steps:84762	
episode_Q_value:7.17e+03	episode_loss:72.4    	episode_reward:124     	episodes:1364	mean 100 episode reward:106     	step_used:124	steps:84886	
episode_Q_value:7.4e+03 	episode_loss:87.4    	episode_reward:129     	episodes:1365	mean 100 episode reward:106     	step_used:129	steps:85015	
episode_Q_value:7.51e+03	episode_loss:71      	episode_reward:129     	episodes:1366	mean 100 episode reward:106     	step_used:129	steps:85144	
episode_Q_value:9.49e+03	episode_loss:100     	episode_reward:162     	episodes:1367	mean 100 episode reward:106     	step_used:162	steps:85306	
episode_Q_value:1.75e+03	episode_loss:24.1    	episode_reward:30      	episodes:1368	mean 100 episode reward:107     	step_used:30	steps:85336	
episode_Q_value:2.4e+03 	episode_loss:28.6    	episode_reward:41      	episodes:1369	mean 100 episode reward:105     	step_used:41	steps:85377	
episode_Q_value:3.32e+03	episode_loss:54.3    	episode_reward:57      	episodes:1370	mean 100 episode reward:105     	step_used:57	steps:85434	
episode_Q_value:8.61e+03	episode_loss:75.1    	episode_reward:147     	episodes:1371	mean 100 episode reward:104     	step_used:147	steps:85581	
episode_Q_value:4.62e+03	episode_loss:42.8    	episode_reward:79      	episodes:1372	mean 100 episode reward:105     	step_used:79	steps:85660	
episode_Q_value:7.43e+03	episode_loss:81.5    	episode_reward:128     	episodes:1373	mean 100 episode reward:105     	step_used:128	steps:85788	
episode_Q_value:7.72e+03	episode_loss:79.8    	episode_reward:132     	episodes:1374	mean 100 episode reward:105     	step_used:132	steps:85920	
episode_Q_value:7.04e+03	episode_loss:75.2    	episode_reward:122     	episodes:1375	mean 100 episode reward:106     	step_used:122	steps:86042	
episode_Q_value:5.23e+03	episode_loss:59.2    	episode_reward:89      	episodes:1376	mean 100 episode reward:106     	step_used:89	steps:86131	
episode_Q_value:6.2e+03 	episode_loss:55.4    	episode_reward:106     	episodes:1377	mean 100 episode reward:106     	step_used:106	steps:86237	
episode_Q_value:5.52e+03	episode_loss:60.8    	episode_reward:94      	episodes:1378	mean 100 episode reward:106     	step_used:94	steps:86331	
episode_Q_value:2.35e+03	episode_loss:30.5    	episode_reward:40      	episodes:1379	mean 100 episode reward:105     	step_used:40	steps:86371	
episode_Q_value:5.73e+03	episode_loss:51.8    	episode_reward:98      	episodes:1380	mean 100 episode reward:105     	step_used:98	steps:86469	
episode_Q_value:1.04e+04	episode_loss:108     	episode_reward:179     	episodes:1381	mean 100 episode reward:106     	step_used:179	steps:86648	
episode_Q_value:1.08e+04	episode_loss:103     	episode_reward:183     	episodes:1382	mean 100 episode reward:106     	step_used:183	steps:86831	
episode_Q_value:6.02e+03	episode_loss:65.6    	episode_reward:103     	episodes:1383	mean 100 episode reward:107     	step_used:103	steps:86934	
episode_Q_value:6.51e+03	episode_loss:63.8    	episode_reward:111     	episodes:1384	mean 100 episode reward:107     	step_used:111	steps:87045	
episode_Q_value:1.66e+03	episode_loss:21.1    	episode_reward:28      	episodes:1385	mean 100 episode reward:107     	step_used:28	steps:87073	
episode_Q_value:5.4e+03 	episode_loss:64.7    	episode_reward:92      	episodes:1386	mean 100 episode reward:105     	step_used:92	steps:87165	
episode_Q_value:5.63e+03	episode_loss:50.6    	episode_reward:97      	episodes:1387	mean 100 episode reward:105     	step_used:97	steps:87262	
episode_Q_value:2.67e+03	episode_loss:28.3    	episode_reward:45      	episodes:1388	mean 100 episode reward:104     	step_used:45	steps:87307	
episode_Q_value:1.07e+04	episode_loss:98.9    	episode_reward:182     	episodes:1389	mean 100 episode reward:104     	step_used:182	steps:87489	
episode_Q_value:7.26e+03	episode_loss:71.8    	episode_reward:123     	episodes:1390	mean 100 episode reward:104     	step_used:123	steps:87612	
episode_Q_value:1.3e+03 	episode_loss:13.7    	episode_reward:22      	episodes:1391	mean 100 episode reward:104     	step_used:22	steps:87634	
episode_Q_value:7.49e+03	episode_loss:88.3    	episode_reward:126     	episodes:1392	mean 100 episode reward:103     	step_used:126	steps:87760	
episode_Q_value:1.19e+04	episode_loss:118     	episode_reward:200     	episodes:1393	mean 100 episode reward:103     	step_used:200	steps:87960	
episode_Q_value:5.61e+03	episode_loss:54.7    	episode_reward:95      	episodes:1394	mean 100 episode reward:103     	step_used:95	steps:88055	
episode_Q_value:5.5e+03 	episode_loss:55.8    	episode_reward:94      	episodes:1395	mean 100 episode reward:103     	step_used:94	steps:88149	
episode_Q_value:1.85e+03	episode_loss:25.8    	episode_reward:31      	episodes:1396	mean 100 episode reward:102     	step_used:31	steps:88180	
episode_Q_value:5.51e+03	episode_loss:59.3    	episode_reward:94      	episodes:1397	mean 100 episode reward:101     	step_used:94	steps:88274	
episode_Q_value:3.57e+03	episode_loss:33.2    	episode_reward:60      	episodes:1398	mean 100 episode reward:100     	step_used:60	steps:88334	
episode_Q_value:5.39e+03	episode_loss:57.8    	episode_reward:90      	episodes:1399	mean 100 episode reward:100     	step_used:90	steps:88424	
episode_Q_value:1.55e+03	episode_loss:23.8    	episode_reward:26      	episodes:1400	mean 100 episode reward:101     	step_used:26	steps:88450	
episode_Q_value:1.19e+04	episode_loss:120     	episode_reward:200     	episodes:1401	mean 100 episode reward:100     	step_used:200	steps:88650	
episode_Q_value:1.17e+03	episode_loss:13.6    	episode_reward:20      	episodes:1402	mean 100 episode reward:101     	step_used:20	steps:88670	
episode_Q_value:835     	episode_loss:8.59    	episode_reward:14      	episodes:1403	mean 100 episode reward:99.3    	step_used:14	steps:88684	
episode_Q_value:1.49e+03	episode_loss:7.34    	episode_reward:25      	episodes:1404	mean 100 episode reward:97.5    	step_used:25	steps:88709	
episode_Q_value:6.34e+03	episode_loss:54.6    	episode_reward:107     	episodes:1405	mean 100 episode reward:97.2    	step_used:107	steps:88816	
episode_Q_value:6.92e+03	episode_loss:57      	episode_reward:117     	episodes:1406	mean 100 episode reward:97.3    	step_used:117	steps:88933	
episode_Q_value:5.52e+03	episode_loss:61.3    	episode_reward:94      	episodes:1407	mean 100 episode reward:97.6    	step_used:94	steps:89027	
episode_Q_value:2.88e+03	episode_loss:25.9    	episode_reward:48      	episodes:1408	mean 100 episode reward:97.8    	step_used:48	steps:89075	
episode_Q_value:9.95e+03	episode_loss:99.3    	episode_reward:165     	episodes:1409	mean 100 episode reward:97.3    	step_used:165	steps:89240	
episode_Q_value:5.62e+03	episode_loss:57      	episode_reward:94      	episodes:1410	mean 100 episode reward:98.2    	step_used:94	steps:89334	
episode_Q_value:4.2e+03 	episode_loss:37.2    	episode_reward:70      	episodes:1411	mean 100 episode reward:97.5    	step_used:70	steps:89404	
episode_Q_value:3.96e+03	episode_loss:24.5    	episode_reward:66      	episodes:1412	mean 100 episode reward:97.9    	step_used:66	steps:89470	
episode_Q_value:9.8e+03 	episode_loss:101     	episode_reward:164     	episodes:1413	mean 100 episode reward:97.5    	step_used:164	steps:89634	
episode_Q_value:9.88e+03	episode_loss:115     	episode_reward:165     	episodes:1414	mean 100 episode reward:98.7    	step_used:165	steps:89799	
episode_Q_value:6.68e+03	episode_loss:60.4    	episode_reward:111     	episodes:1415	mean 100 episode reward:100     	step_used:111	steps:89910	
episode_Q_value:1.2e+03 	episode_loss:21.4    	episode_reward:20      	episodes:1416	mean 100 episode reward:100     	step_used:20	steps:89930	
episode_Q_value:4.52e+03	episode_loss:46.9    	episode_reward:75      	episodes:1417	mean 100 episode reward:98.6    	step_used:75	steps:90005	
episode_Q_value:6.26e+03	episode_loss:66.7    	episode_reward:103     	episodes:1418	mean 100 episode reward:97.3    	step_used:103	steps:90108	
episode_Q_value:1.76e+03	episode_loss:21.2    	episode_reward:29      	episodes:1419	mean 100 episode reward:96.4    	step_used:29	steps:90137	
episode_Q_value:3.99e+03	episode_loss:43.7    	episode_reward:66      	episodes:1420	mean 100 episode reward:94.8    	step_used:66	steps:90203	
episode_Q_value:1.7e+03 	episode_loss:35.4    	episode_reward:28      	episodes:1421	mean 100 episode reward:94      	step_used:28	steps:90231	
episode_Q_value:3.93e+03	episode_loss:39.9    	episode_reward:65      	episodes:1422	mean 100 episode reward:93.3    	step_used:65	steps:90296	
episode_Q_value:8.27e+03	episode_loss:89.4    	episode_reward:136     	episodes:1423	mean 100 episode reward:92.9    	step_used:136	steps:90432	
episode_Q_value:4.68e+03	episode_loss:49.5    	episode_reward:77      	episodes:1424	mean 100 episode reward:93.9    	step_used:77	steps:90509	
episode_Q_value:1.21e+04	episode_loss:116     	episode_reward:200     	episodes:1425	mean 100 episode reward:94      	step_used:200	steps:90709	
episode_Q_value:1.4e+03 	episode_loss:17.7    	episode_reward:23      	episodes:1426	mean 100 episode reward:94.8    	step_used:23	steps:90732	
episode_Q_value:777     	episode_loss:14.1    	episode_reward:13      	episodes:1427	mean 100 episode reward:93.5    	step_used:13	steps:90745	
episode_Q_value:1.05e+04	episode_loss:79.4    	episode_reward:173     	episodes:1428	mean 100 episode reward:93      	step_used:173	steps:90918	
episode_Q_value:4.61e+03	episode_loss:45.2    	episode_reward:76      	episodes:1429	mean 100 episode reward:93.4    	step_used:76	steps:90994	
episode_Q_value:4.7e+03 	episode_loss:59.1    	episode_reward:78      	episodes:1430	mean 100 episode reward:93.5    	step_used:78	steps:91072	
episode_Q_value:5.17e+03	episode_loss:59.4    	episode_reward:86      	episodes:1431	mean 100 episode reward:93.4    	step_used:86	steps:91158	
